"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"1830",0,0,"The Babymakers","After he flunks a fertility test, a man realizes that the only way he can get his wife pregnant is by robbing a sperm bank to take back the last of the deposits he made there years earlier.",6.255568,65,"2012-08-03","Released"
"1831",0,0,"Have a Nice Day","",0.007059,0,"2012-03-09","Released"
"1832",0,0,"Akvarium","Sten is an old man who lives isolated from society. His life is uneventful, days indistinguishable from one another, only punctuated by his few daily habits and the feeding of his fish. Fish, however, do not live forever and their demise means breaking the spell of isolation and inviting reality inside his home.",0.008098,0,"2012-03-01","Released"
"1833",0,0,"Rape Zombie: Lust of the Dead","After a nuclear attack in Tokyo, the female population is attacked by infected males who have become sex-crazed zombies, hungry for human flesh. Officeworker Momoko and nurse Nozomi seek shelter in a Shinto Shrine, where they meet housewife Kanae and school girl Tamae. With no choices left to them, the group of girls decides to take a stand and arm themselves with assault rifles and explosives to fight off hordes of horny zombies. What is the secret to killing the zombies for good?",3.712115,13,"2012-07-13","Released"
"1834",0,0,"Do I Have to Take Care of Everything?","A comedy about a chaotic morning in a family with kids, and a mother who is determined that it's best to take care of everything herself.",0.557852,5,"2012-02-17","Released"
"1835",12000000,96070507,"Think Like a Man","The balance of power in four couples’ relationships is upset when the women start using the advice in Steve Harvey’s book, Act Like A Lady, Think Like A Man, to get more of what they want from their men. When the men realize that the women have gotten a hold of their relationship “playbook,” they decide that the best defense is a good offense and come up with a plan to use this information to their advantage.",6.286459,352,"2012-04-16","Released"
"1836",0,0,"Butcher Boys","A gut-wrenching, non-stop roller coaster ride through the hellish underbelly of inner-city America. A birthday celebration at an upscale restaurant sets in motion events that bring Sissy, her brother, Mikey, and friends, Kenny and Barbie, face to face with the macabre world of the Boneboys. Inspired by Jonathan Swift's cannibalistic tale A Modest Proposal, the Boneboys are international predators who deal in human flesh - dead or alive. Their hunting grounds are the cities of the world.",1.722623,20,"2013-09-06","Released"
"1837",0,0,"La Vie parisienne","",0.007059,0,"2012-01-28","Released"
"1838",2000000,0,"<U+0428><U+0430><U+043F><U+0438><U+0442><U+043E>-<U+0448><U+043E><U+0443>: <U+041B><U+044E><U+0431><U+043E><U+0432><U+044C> <U+0438> <U+0434><U+0440><U+0443><U+0436><U+0431><U+0430>","",0.048365,1,"2012-01-25","Released"
"1839",0,0,"Sleepwalk with Me","A burgeoning stand-up comedian struggles with the stress of a stalled career, a stale relationship, and the wild spurts of severe sleepwalking he is desperate to ignore.",5.486525,75,"2012-08-24","Released"
"1840",0,0,"Save the Date","After breaking up with her boyfriend, a bookstore manager resists a seemingly perfect guy's attempts to woo her.",4.790342,61,"2012-12-14","Released"
"1841",0,306724,"Le Chef","A veteran chef faces off against his restaurant group's new CEO, who wants to the establishment to lose a star from its rating in order to bring in a younger chef who specializes in molecular gastronomy.",6.15356,214,"2012-03-07","Released"
"1842",2500000,3325038,"Robot & Frank","A delightful dramatic comedy, a buddy picture, and, for good measure, a heist film. Curmudgeonly old Frank lives by himself. His routine involves daily visits to his local library, where he has a twinkle in his eye for the librarian. His grown children are concerned about their father’s well-being and buy him a caretaker robot. Initially resistant to the idea, Frank soon appreciates the benefits of robotic support – like nutritious meals and a clean house – and eventually begins to treat his robot like a true companion. With his robot’s assistance, Frank’s passion for his old, unlawful profession is reignited, for better or worse.",8.549351,545,"2012-08-16","Released"
"1843",0,0,"Nochnoy taverny ogonyok","",0.007068,0,"2012-01-09","Released"
"1844",0,0,"Dream Girl","Laura is about to marry Daniela, the girl of her dreams, when she realizes she is actually dreaming. Trying to avoid further embarrassment by carrying on the narcoleptic charade, Laura inadvertently insults Daniela and learns that sometimes you have to take care of your fantasies in order to find happiness in your reality.",0.009673,0,"2012-01-01","Released"
"1845",0,0,"Long Walk Home","A dark romantic comedy about a young couple from London. A decision to walk home one night, rather than taking a taxi, brings out the very different secrets that they have been keeping from one another.",0.007059,0,"2012-01-01","Released"
"1846",0,0,"Speechless","Dan's two lifelong best friends ask him to give a speech at their wedding. The only problem: he hates the groom and is still in love with the bride.",0.007122,0,"2012-01-01","Released"
"1847",0,0,"Die weiße Mücke","",0.007059,0,"2012-01-01","Released"
"1848",0,0,"Iris","Iris is ingenious neo-noir comedy set in Croatia 90, in the gloomy post-war era dominated by tycoons, corruption and war profiteers.",0.017795,0,"2012-01-01","Released"
"1849",0,0,"Snuggle Bunny: Man's Most Lovable Predator","In 1991, news reporter Diana Samborn was attacked on national television by a giant bunny. Standing nearby, her husband -- local celebrity JJ Storms -- watched her die. This is the story of their daughter and a mysterious stranger, 20 years later...",0.008933,0,"2011-12-31","Released"
"1850",0,0,"The Storage","Antero Rousku is a storeman in a paint store. His job requires raw muscle power, mixing paints and carrying house repair materials around to earn his daily bread. But the basic salary is not enough for Rousku. He also sells a lot of stuff on the side from the storeroom directly to Jylhäkorpi, a frequent visitor, bypassing company bookkeeping. Rousku's colleague in the cellar storeroom is Raninen whose life consists of work, quarreling with his wife, and lottery. Raninen wants to win the main prize but he wants to have the right numbers in exactly the order in which they appear from the lottery machine. Raninen is not the sharpest pencil in the pencil box. Rousku's freedom is threatened by his relationship to the saleswoman Karita. Rousku wants to keep a distance to the woman except in bed. Karita has decided otherwise.",0.448497,4,"2011-12-30","Released"
"1851",0,0,"Filmriss!","",0.162704,1,"2011-12-21","Released"
"1852",0,0,"Jerry Powell & the Delusions of Grandeur","Jerry Powell is a gas-huffing thief with memory distrust syndrome. At the brink of insanity, Powell finds himself chased by a pulpy gang of criminals as he attempts to deliver a mysterious package for a money-launder.",0.01471,0,"2011-12-16","Released"
"1853",0,0,"The Road To Paradise","The Road to Paradise follows Leila, a mother of two living illegally in France, trying to raise her kids while failing to connect with her husband who has crossed the border to England.",0.007062,0,"2011-12-15","Released"
"1854",0,0,"Waiting for Mum","A young man comes out of his apartment and forgets his key for the car at home. He shouts after his mother to make her throwing the key out of the window. He is waiting for his mum.",0.010111,0,"2011-12-10","Released"
"1855",27500,0,"Nerve","Josh Biggs (Tyler Langdon, The Incredible Burt Wonderstone) is a young man riddled with severe anxiety. When he agrees to be the subject of an experiment pertaining to the treatment of social anxiety disorder, he hopes it will be the end of his troubles... and a way to get closer to its pretty conductor, Aurora Pilar (Hollywood Reel Independent Film Festival ""Best Actress"" winner, Laura Alexandra Ramos). Little does he know, he's about to endure the battle of his life. In a performance that skillfully juggles drama and comedy, Langdon leads a colorful cast in this poignant character study. Nerve is an ""instant indie classic"" that takes real risks.",0.083096,1,"2011-12-07","Released"
"1856",0,0,"New Kids Nitro","Gerrie, Richard, Rikkert, Robbie and Barry from Maaskantje are in a big fight with the village of Schijndel. When a zombie kills someone from Brabant, things get out of hand.",3.033808,47,"2011-12-07","Released"
"1857",0,0,"Jackpot","Terrified and bloody, Oscar Svendsen awakes clinched to a shotgun in a strippers joint. Around him 8 dead men, and police aiming at him. To Oscar it's clear that he is innocent. It all started when four chaps won 1,7 million on the pools.",2.142258,13,"2011-12-02","Released"
"1858",0,0,"As Luck Would Have It","Roberto is an unemployed publicist who achieved success when he thought of a famous slogan: ""Coca-Cola, the spark of life."" Now he is a desperate man, trying to remember the happy days, back to the hotel where he spent the honeymoon with his wife. However, instead of the hotel, he finds a museum built around the Roman theater in the city. While walking through the ruins, he has an accident, an iron rod sticks into his head and leaves him completely paralyzed. If he tries to move he would die.  Roberto becomes the focus of the media, which will change his life ...",3.044492,27,"2011-11-30","Released"
"1859",0,0,"The House","The dream of the little girl is to care for her grandmother, but the aunt and the mother do not let her do so. There is just one way out.",0.007059,0,"2011-11-29","Released"
"1860",0,0,"Personne n'est parfait (théâtre)","",0.019905,0,"2011-11-24","Released"
"1861",400,0,"Ala Bala Nica","",0.110068,2,"2011-11-14","Released"
"1862",0,0,"It's Such a Beautiful Day","The concluding chapter of Don Hertzfeldt's animated trilogy of shorts about a man named Bill and his wavering mental state.",1.709572,25,"2011-11-17","Released"
"1863",0,0,"Black Pond","The Thompson family is accused of murder when a stranger dies at their dinner table. Six months later, family friend Tim visits freelance therapist Dr. Eric Sacks and the story finds it's way to the press. The facts are bent and the details spun as the Thompsons become known to the public as 'The Family of Killers'.",1.273874,9,"2011-11-11","Released"
"1864",0,0,"Yu-Gi-Oh! 3D: Bonds Beyond Time Abridged","Yugi, Jaden and Yusei must travel through time and team up to save a children's card game.",0.010076,0,"2011-11-06","Released"
"1865",45000000,165184237,"The Muppets","When Kermit the Frog and the Muppets learn that their beloved theater is slated for demolition, a sympathetic human, Gary, and his puppet roommate, Walter, swoop in to help the gang put on a show and raise the $10 million they need to save the day.",7.440546,630,"2011-11-22","Released"
"1866",0,0,"Turbo Zombi - Tampons of the Dead","",0.007876,0,"2011-10-31","Released"
"1867",0,0,"Memory of the Dead","Forty-nine days after George’s death his wife, Alicia, calls friends who wanted to read over the letter that he left before he died. It is a very affectionate and moving letter, which addresses each of those present, knowing that his death is near. Little do they know that they are part of a ritual prepared by Alicia, with the connivance of Santiago, the closest friend of George, to bring him back to life – and that ritual, full of ghostly apparitions, traumatic and terrifying, will be gaining further life from each of the guests. The surprising twists in the plot will lead up to the most unexpected of endings.",1.193837,5,"2011-10-29","Post Production"
"1868",0,0,"Dorfman in Love","Unknowingly trapped in her role as caretaker of her unappreciative family, a young single woman desperately needs to get her own life. When she volunteers to cat sit at her unrequited love's downtown L.A loft, her world, as she knows it, changes forever.",2.714177,18,"2013-03-22","Released"
"1869",0,0,"Delhi in a Day","Jasper has arrived in Delhi to begin a tour of India, where the newness of his surroundings quickly prove overwhelming. As he is drawn into the dynamics of his host family, the Bhatias, he finds that his mere presence has upset the natural order of things. Jasper finds that the first day of his journey is possibly more than he bargained for.",0.114744,2,"2012-08-24","Released"
"1870",0,0,"Mon meilleur copain (théâtre)","",0.014728,0,"2011-09-29","Released"
"1871",70,0,"Charlie & Carl","Two men and their charming friendship.",0.007487,0,"2011-09-28","Released"
"1872",0,0,"Le Coup de la Cigogne (théâtre)","",0.007496,0,"2011-09-25","Released"
"1873",0,0,"Jonas","Jonas is 18-years-old and has had to repeat several years of his education. His acceptance into Brandenburg's Paul Dessau Comprehensive School is his last chance at getting any qualifications. The experimental film project 'Jonas' is mix of fiction and documentary. It was shot during actual lessons at a comprehensive school in Brandenburg. It uses the teachers and pupils of the school, and stars Christian Ulmen as Jonas. The aim of the project was to capture the influence of an artificial figure in a real space. Made with a subtly wry smile, this is a fascinating study of the school system, puberty, love and music.",1.009456,12,"2012-01-05","Released"
"1874",0,0,"Adventures of Serial Buddies","Gregory is a devout Catholic who wants to kill evil people in order to grant them safe passage to heaven, Gary is an assembly worker at a trophy shop who wants to kill potential trophy winners, Graham is Gary's intern who will do anything to become a trophy maker and Vinny Van Go drives a road emergency van just to make friends. A coincidental encounter forces these four dim witted rejects to join forces and embark upon an idiotic and altogether hilarious road trip adventure - encountering the likes of skinheads, fraternity jocks, sorority babes, missing children, bikers, porn-stars, clowns, and Kathie Lee Gifford! If the boys aren't careful they might just become human, in what is ""the very first serial killer buddy movie of all time",0.071117,1,"2013-01-01","Released"
"1875",2000000,0,"Wrinkles","Based on Paco Roca's comic of the same title (2008 Spanish National Comic Prize), WRINKLES is a 2D animated feature-length film for an adult audience. Wrinkles portrays the friendship between Emilio and Miguel, two aged gentlemen shut away in a care home. Recent arrival Emilio, in the early stages of Alzheimer, is helped by Miguel and colleagues to avoid ending up on the feared top floor of the care home, also known as the lost causes or ""assisted"" floor. Their wild plan infuses their otherwise tedious day-to-day with humor and tenderness, because although for some their lives are coming to an end, for them it is just a new beginning.",5.052811,37,"2011-09-19","Released"
"1876",0,0,"The State That I Am Fish","A film within a film within a film within a fish.",0.088416,1,"2011-09-17","Released"
"1877",0,539896,"Peace, Love & Misunderstanding","A conservative lawyer named Diane takes her two teenage children Jake and Zoe to meet their estranged, hippie grandmother in Woodstock after her husband asks for a divorce.",7.110858,72,"2011-09-13","Released"
"1878",0,0,"Something Red","While embarking on a blind date, Scott finds himself face to face with several potential hook ups and discovers that beauty truly is in the eye of the beholder.",0.093384,1,"2011-09-11","Released"
"1879",0,6748712,"A Letter to Momo","Clinging to an unfinished letter written by her recently deceased father, young Momo moves with her mother from bustling Tokyo to the remote Japanese island of Shio. Upon their arrival, she begins to explore her new habitat, meeting local children and learning their routines and customs. However, it's not long before several bizarre occurrences crop up around the previously tranquil island. Orchards are found ransacked, prized trinkets start disappearing and, worst of all, each morning after her mother leaves for work, Momo hears strange mumblings coming from the attic of their home. Annoyed by these creepy goings-on and her mother's refusal to believe them, Momo embarks on a strange and supernatural adventure to discover the source of the mischief, which leads her to a trio of troublesome imps: the flatulent lizard Kawa, the childlike Mame and their hulking ogre leader Iwa. Momo also learns that her visit to the island is in some way connected to her father's mysterious letter.",7.582782,106,"2012-04-21","Released"
"1880",0,6483963,"Goon","Doug Glatt, a slacker who discovers he has a talent for brawling is approached by a minor league hockey coach and invited to join the team as the ""muscle."" Despite the fact that Glatt can't skate his best friend, Pat, convinces him to give it a shot, and Glatt becomes a hero to the team and their fans, until the league's reigning goon becomes threatened by Glatt's success and decides to even the score.",7.413333,417,"2012-01-06","Released"
"1881",0,0,"Damsels in Distress","A trio of beautiful girls set out to revolutionize life at a grungy American university: the dynamic leader Violet Wister, principled Rose and sexy Heather. They welcome transfer student Lily into their group which seeks to help severely depressed students with a program of good hygiene and musical dance numbers.",5.07899,83,"2012-04-06","Released"
"1882",0,0,"Darkwood Manor","When Dorothy Stringer High School announces it is to close, all hope seems lost. That is until one of the students finds a flyer on the street offering a reward to anyone who can spend two nights in Darkwood Manor. But when the intrepid group of volunteers and their form tutor arrive at the manor it quickly becomes clear that the resident evil is not a ghost after all and, one by one, they start to disappear...",0.859269,0,"2011-09-10","Released"
"1883",0,0,"Blunderkind","in 1988, 12 year old boy genius Henry Jameson sends his best friend, George, into the future to discover the resolution of a cliffhanger episode of the hit detective show 'Columbo.' But he loses him somewhere in time. 20 years later, Henry has become a degenerate alcoholic when 12 yr old George appears on his doorstep. Henry is forced to overcome the loser he has become to find a way to send George back to the 80s. Hilarity ensues!",0.047262,1,"2011-08-28","Released"
"1884",0,0,"I'm Coming Over","I'm Coming Over reveals a day in the life of Matt Downing, owner and proprietor of I’m Coming Over, specializing in holistic happiness. When traditional therapy has failed, Matt Downing picks up the pieces with common sense, good old fashioned hard work, and a strict avoidance of the modern world.",0.013895,0,"2011-08-14","Released"
"1885",0,0,"Lie Detector","A job interview goes horribly wrong when a lie detector exposes people‘s true feelings about each other.",0.560424,8,"2011-07-22","Released"
"1886",0,0,"Off White Lies","In this bittersweet family comedy, shy teenager Libby moves back to Israel to live with her hapless father Shaul, unexpectedly finding herself without a home as war breaks out around them. Shaul devises a creative solution: posing as refugees, they are taken in by a wealthy family in Jerusalem. Finally in a “normal” household, Shaul and Libby begin to build their father-daughter relationship, but their false identities can’t last forever.",0.082097,1,"2011-10-09","Released"
"1887",0,0,"The President Goes To Heaven","This is the story of the President who was more powerful than God. He ruled the world with an iron fist. But getting into heaven is not easy even for him. All the laws he made for others to follow turns to his detriment. Everything that was done to ruin him turns out to be his salvation. What the President has to do to get into heaven? - Written by Anonymous",0.060822,1,"2011-07-11","Released"
"1888",0,0,"Des Noeuds dans la Tête","",0.009915,0,"2011-07-09","Released"
"1889",0,0,"Sunflower Hour","A behind the scenes look at the seedy underbelly of puppeteering and what it really takes to make it in children's television.",0.616866,1,"2011-07-06","Released"
"1890",300,0,"The Last Time I Saw Soap","""The Last Time I Saw Soap"" was inspired by the hard-edged character films of John Cassavetes. The story centers on four friends as they return from the funeral of another friend who has died suddenly from a brain trauma. Throughout the day and evening, we observe these four different types as they desperately attempt to ""live it up"" in honor of their dead friend. However it soon becomes obvious that these people have been so numbed by virtual technology and social media that they have forgotten how to interact on a regular human level. The evening soon unravels into drunkeness, anger, and sexual hang-ups involving some ill-hired prostitutes. https://vimeo.com/121909948",0.007061,0,"2011-07-05","Released"
"1891",0,0,"I Scream When I Knew What You Did in Friday the 13th of Last Summer Part 2 - I Saw the Hour of the Return of the Revenge in Halloween","Seven years after the massacre of the first film, the survivors Niandra and Eliseu still fear the return of Geison, the terrible psychopath who mutilated his friends on a Friday the 13th. New murders start happening in the small town of Carlos Barbosa, putting a new generation of victims as targets of the killer. But who is behind that ""Scream"" mask?",0.053456,1,"2011-10-20","Released"
"1892",0,0,"Summer of the Zombies","A newly turned zombie struggles to navigate the land of the undead.",0.059678,1,"2011-07-01","Released"
"1893",0,0,"The Nights of Alice","The quiet life of Alice turmoils when her mother knocks on her door after twenty years of absence. Her husband and children discover that Alice lied to them about so many things.",0.3584,0,"2011-06-28","Released"
"1894",0,0,"Respect","The story is simply set around a couple fighting at the breakfast table. All is well, nothing out of the ordinary. Steph announces to his life partner Flippy, the mascot bear for Flipp’s cereals, that he wishes to go to Japan to fulfill his childhood’s dream: study at a Ninja school.",0.044024,1,"2011-06-18","Released"
"1895",0,0,"Courir","",0.006781,0,"2011-06-18","Released"
"1896",5000000,9206470,"Bernie","In small-town Texas, affable and popular mortician Bernie Tiede strikes up a friendship with Marjorie Nugent, a wealthy widow well known for her sour attitude. When she becomes controlling and abusive, Bernie goes to great lengths to remove himself from her grasp.",8.09015,414,"2012-04-27","Released"
"1897",0,0,"The Centre of the Universe","A young girl with a special gift is the only one who can save our universe. Now twenty years later her powers are needed and with the help of a mysterious stranger she must set aside her own doubts and save the universe.",0.005882,0,"2011-06-03","Released"
"1898",15000000,133432856,"The Artist","Hollywood, 1927: As silent movie star George Valentin wonders if the arrival of talking pictures will cause him to fade into oblivion, he sparks with Peppy Miller, a young dancer set for a big break.",8.989766,1397,"2011-06-26","Released"
"1899",14350531,3964682,"Attack the Block","A teen gang in a grim South London housing estate must team up with the other residents to protect their neighbourhood from a terrifying alien invasion.",9.22113,915,"2011-05-12","Released"
"1900",0,0,"The Selling","For most people affected by the recent housing market crash, the impact was financial. Super nice real estate agent Richard Scarry has an additional burden: the paranormal. This startlingly funny debut feature takes many of the tropes of haunted house films and employs them to exciting, witty, and original ends.",0.555836,3,"2011-04-29","Released"
"1901",0,0,"Diseaster","A merry Easter morning in the Northern-European countryside is thoroughly spoiled, when one of carrot farmer and hunter Be's conscientiously sharpened carrot strikes the heart of an Easter bunny hopping around carelessly.  His disabled and hypersensitive son Timmie becomes very upset, but finds comfort in the arms of his sherry-addicted mother, Eva.  However, when their poison-spraying agro-scientist neighbor Draco trips over an empty beer bottle, the exceptionally painful consequences for all those concerned become incalculable.",0.005882,0,"2011-04-23","Released"
"1902",0,0,"Frontalwatte","""Frontalwatte"" is like running against a hard wall and falling down softly. Franz, Adrian and Anastasia stumble through a pointless world. They kill time by viewing apartments, jaw operations, incest and poetry slams. Their search for identity becomes a search for the best fitting role.",0.143053,2,"2016-07-14","Released"
"1903",0,0,"Spilt Milk","A disgruntled grocery store clerk can't quit living in the past until one night his store gets robbed and it changes his future forever.",0.157684,4,"2011-04-10","Released"
"1904",0,0,"Night Of The Alien","Fran, an unemployed slacker and best friend The Lord of Evil and darkness are two lost souls on a road trip through the Southern California desert. They pick up a hitchhiker, who claims to be an Alien from the planet Zoltran.",0.123689,1,"2011-04-08","Released"
"1905",2000000,676045,"All the Time in the World","When Molly, the 21 year-old sister of Maarten, departs the family home, she leaves her older brother with empty nest syndrome. But it also opens up new opportunities for him, such as the possibility to explore his love for Arthur, a closet gay. Molly and Maarten wrestle with their personal relationships and also their relationship with one another, but fate nevertheless seems determined to strike them both down.",0.805918,6,"2011-04-14","Released"
"1906",0,0,"Catharsis","",0.006237,0,"2011-04-04","Released"
"1907",0,0,"Cork's Cattlebaron","A young protege and his boss sit down for the most epic steak dinner of their lives in Omaha, Nebraska.",0.014592,0,"2011-04-02","Released"
"1908",0,0,"Ridicule","This is the story of Romain who has always felt different because of the antlers he was born with. But one day someone is going to change his life and the way people look at him.",0.005882,0,"2011-04-01","Released"
"1909",0,0,"Praça Walt Disney","",0.005882,0,"2011-03-29","Released"
"1910",0,0,"Suck Seed","A group of high-school students forms a band even though they’re not remotely gifted with music. Their intention is to be cool and attract girls. But when a pretty young student turns up and wants to join the band as a guitarist, things start to get interesting.",0.583856,7,"2011-03-17","Released"
"1911",0,0,"The Mushroom Kingdom","A plumber tries to win back his girlfriend.",0.005882,0,"2011-03-14","Released"
"1912",0,0,"Music Lessons","",0.008834,0,"2011-03-12","Released"
"1913",0,0,"Anyone for Tennis?","A mother of three is trying her best to make ends meet. One day the tennis player Rafael Nadal appears. They eat ice-cream and play tennis together and finds themselves in a deserted forest. An absurd but serious story is told about their summer, as wonderful as it is unlikely.",0.006036,0,"2011-01-29","Released"
"1914",0,0,"Paris Shanghai","At the start of his 20,000 kilometre bike ride Manu crosses paths with Victor, a teenager behind the wheel of a stolen car. Manu enjoys travelling, open spaces and making new friends. Victor does not.",0.031639,0,"2011-01-23","Released"
"1915",0,0,"The Strange Thing About the Johnsons","A dark domestic melodrama/satire about the ties that bind and the ties that really bind.",0.796995,6,"2011-01-22","Released"
"1916",0,0,"Quirky Guys and Gals","The movie consists of 4 stories each telling how people survive on life-death choice. The story titles are: Cheering Girls, Boy? meets girl., Claim Night! and The House Full Of 'Abandoned' Businessmen.",0.225743,2,"2011-01-15","Released"
"1917",0,0,"Silent City","If silent pictures were still the only style of film making, how would they look today? What would Charlie Chaplin's 'Tramp' look like? Would Buster Keaton's love story always involve a man and a woman? SILENT CITY is a modern day silent film that weaves together a series of vignettes depicting life in New York City. Illustrating change in society since the original silent film era, as well as the diversity of the Big Apple.",0.005882,0,"2011-01-11","Released"
"1918",0,0,"L'amour, la mort, les fringues (théâtre)","",0.080795,0,"2011-01-11","Released"
"1919",0,0,"The Ballad of Love","",0.041177,1,"2011-01-01","Released"
"1920",0,0,"Blaming George Romero","When 4 horror film fanatic friends, unhappy with their lives, think that a zombie apocalypse is going on they jump on the chance to be ""survivors."" On the way, they learn about their friendship, themselves, and what it means to be happy.",0.006328,0,"2011-01-01","Released"
"1921",0,0,"Holy Moly","After suffering a devastating breakup, Sammy accepts the services of a 'life-enhancement' coach named Tabitha. Tabitha instructs Sammy in the skills every real man should have: shooting a gun, driving a fast car, and being decisive. Sammy attempts to use his new skills to woo back his ex through a series of voicemails, while Tabitha harbors other intentions for her protege",0.00673,0,"2011-01-01","Released"
"1922",0,0,"<U+0412> <U+043E><U+043F><U+0435><U+0440><U+0435>","",0.006729,0,"2011-01-01","Released"
"1923",0,0,"The Problem Is...","Eric meets Julie in a park. Alex, his best friend, tries to convince him to talk to her. The problem is...",0.006009,0,"2011-01-01","Released"
"1924",0,0,"Quem é o Pai do Menino Jesus?","",0.011529,0,"2010-12-26","Released"
"1925",0,0,"Qui a envie d'être aimé ?","",0.058339,1,"2011-02-09","Released"
"1926",0,0,"Pahanjvum e milionater","",0.421102,2,"2010-12-10","Released"
"1927",1500000,8786756,"New Kids Turbo","Five friends from 'Maaskantje' are getting fired because of the economic crisis. They decide that they won't pay for anything anymore.",6.201227,88,"2010-12-09","Released"
"1928",0,0,"Le gang des seniors (théâtre)","",0.009307,0,"2010-12-09","Released"
"1929",0,0,"The Actor","Bob has found the solution to all his problems: he will become an actor, whatever it costs.",0.005947,0,"2010-11-24","Released"
"1930",0,0,"The Track Meet","A runner attempts to woo a woman he sees at the track with the perfect pair of shoes.",0.237355,1,"2010-11-19","Released"
"1931",0,0,"América","Lisa, a beautiful young Russian woman, is married to Victor, a Portuguese. Fernanda, the Spanish ex-wife of Victor, taking advantage of the coming wave of illegal immigrants in Portugal, wants to do business with false passports. Since then, and to Lisa's desperation, her home becomes a halfway house for immigrants of various nationalities and different races, all in search of a better future. Among them is Andrei, a young Ukrainian orthopedist who is wanted by the Russian mafia. Andrei falls in love with Lisa, who sees in him the opportunity to get out of that life. But things are not simple.",0.148268,1,"2011-05-26","Released"
"1932",0,0,"Recycle Me","A young environmentalist sets out to shake the world.",0.022597,0,"2011-02-27","Released"
"1933",0,0,"Day of the Living?","The last three Zombies on earth are trapped inside a cabin, while an angry mob of humans linger outside. The three of them don't have much time to waste as the humans grow restless.",0.006422,0,"2010-11-02","Released"
"1934",0,0,"Rosie","Fifteen-year-old Paul is home alone when he finds himself in front of Rosie, a homeless woman selling jewelry door-to-door to survive. This improbable meeting will have unexpected consequences for both of them.",0.005902,0,"2010-11-01","Released"
"1935",0,0,"Operation Casablanca","Mistaken for a dangerous Islamist, Saadi - a regular guy who happens to be an illegal Arab immigrant - sets out on the most dangerous day of his life. A satirical and thrilling comedy where a wrongly accused suspect gets mixed up in a worldwide terrorist plot.",1.344206,1,"2010-12-02","Released"
"1936",0,0,"Family Guy Presents: It's a Trap!","In this spectacular and offensively uproarious final chapter, Luke Skywalker (Chris) and Princess Leia (Lois) must travel to Tatooine to free Han Solo (Peter) by infiltrating the wretched stronghold of Jabba the Hutt (Joe), the galaxy's most loathsome and dreadful gangster. Once reunited, the Rebels team up with a tribe of Ewoks to combat the Imperial forces on the forest moon of Endor. Meanwhile the Emperor (Carter Pewterschmidt) and Darth Vader (Stewie) conspire to turn Luke to the dark side, and young Skywalker is determined to rekindle the spirit of the Jedi within his father. The Galactic Civil War has never been more outrageous, as the Rebel forces gather to attack the seemingly defenseless and incomplete second Death Star in the battle that will determine the fate of the galaxy.",5.469384,174,"2010-10-22","Released"
"1937",0,0,"The Women on the 6th Floor","Paris, in the early 1960s. Jean-Louis Joubert is a serious but uptight stockbroker, married to Suzanne, a starchy class-conscious woman and father of two arrogant teenage boys, currently in a boarding school. The affluent man lives a steady yet boring life. At least until, due to fortuitous circumstances, Maria, the charming new maid at the service of Jean-Louis' family, makes him discover the servants' quarter on the sixth floor of the luxury building he owns and lives in. There live a crowd of lively Spanish maids who will help Jean-Louis to open to a new civilization and a new approach of life. In their company - and more precisely in the company of beautiful Maria - Jean-Louis will gradually become another man, a better man.",5.82623,125,"2010-12-20","Released"
"1938",0,0,"Loves of a Zombie","Zombie escapes from prison and says in TV that he's in love with a woman, becoming very popular in Haiti. Politicians decide to support his candidature for president.",0.112993,1,"2010-10-22","Released"
"1939",0,0,"<U+0412><U+0438><U+0434><U+0440><U+0438><U+043C><U+0430><U+0441><U+0433><U+043E><U+0440>, <U+0438><U+043B><U+0438> <U+0418><U+0441><U+0442><U+043E><U+0440><U+0438><U+044F> <U+043C><U+043E><U+0435><U+0433><U+043E> <U+043A><U+043E><U+0441><U+043C><U+043E><U+0441><U+0430>","",0.043076,1,"2010-10-06","Released"
"1940",38000000,105610124,"Life As We Know It","After a distastrous first date for caterer Holly and network sports director Messer, all they have is common is a dislike for each other and their love for their goddaughter Sophie. But when they suddenly become all Sophie has in this world, Holly and Messer must set their differences aside. Juggling careers and social calendars, they'll have to find common ground while living under the same roof.",8.315305,1205,"2010-10-02","Released"
"1941",5,0,"Bistro","A restaurant diner is unable to make a pig of himself.",0.052114,1,"2010-10-01","Released"
"1942",0,0,"Shirley Souagnon - Sketch-Up","",0.005882,0,"2010-09-23","Released"
"1943",0,0,"The Butcher, the Chef, and the Swordsman","A tale of revenge, honor and greed follows a group of misfits that gets involved with a kitchen cleaver made from the top five swords of the martial arts world in this wild and brash action comedy.",1.903191,10,"2011-03-17","Released"
"1944",0,864659,"Submarine","15-year-old deep-thinking Welsh schoolboy, Oliver Tate struggles to initiate and maintain a relationship with Jordana, his devilish, dark-haired classmate at their Swansea high school. As his parents' marriage begins to fall apart, similar problems arise in his relationship with Jordana.",7.069048,598,"2011-03-18","Released"
"1945",4500000,0,"Our Day Will Come","Redheaded teen Remy is bullied by his soccer teammates and drawn into fights with his younger sister and mother in their cramped apartment. After a flare-up of domestic violence, he flees home and is tracked down by a bitter guidance counselor, Patrick, also a redhead. Patrick looks upon Remy’s sullen insolence with both sympathy and disdain and decides to toughen him up...",3.340096,50,"2010-09-12","Released"
