"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"262",0,0,"Than All Else Ever","When a space pod is stolen by a respected ISE officer, DAVID is sent after it. David learns the ISE officer is the father of his deceased love.",0.243942,1,"2016-01-31","Released"
"263",0,0,"The Bulb","Two strangers experience an alien phenomenon through the public access broadcast in a motel room.",0.022617,0,"2016-01-31","Released"
"264",0,0,"Undercover Vampire Policeman","Thèo (17) is a teenager that is drawing and creating by himself and without any other incentive than his passion a series of underground comics called ""Undercover Vampire Policeman"". With her best friend and partner in crime (Ava) supporting him, he daydreams about leaving their world behind to be an illustrator.",0.093752,0,"2016-02-14","Released"
"265",0,0,"Sleight","A young street magician is left to take care of his little sister after his mother's passing and turns to drug dealing in the Los Angeles party scene to keep a roof over their heads. When he gets into trouble with his supplier, his sister is kidnapped and he is forced to rely on both his sleight of hand and brilliant mind to save her.",39.241758,320,"2017-04-28","Released"
"266",0,0,"Might","Maryam, a rebel leader in an archaic world governed by ruthless religion, is set to prove that the god hovering in the sky is a lie. But she is stopped by a holy warrior that turns out to be her lost father. Soon their lives change as they are about to find out a secret only a god can keep.",0.281754,3,"2016-01-15","Released"
"267",38000000,109906372,"The 5th Wave","16-year-old Cassie Sullivan tries to survive in a world devastated by the waves of an alien invasion that has already decimated the population and knocked mankind back to the Stone Age.",12.925562,2658,"2016-01-14","Released"
"268",2570000,4026795,"Mafia: Survival Game","A twist on the classic game of Mafia. 12 competitors take part in a game of life and death where the innocent must take out the Mafia in order to win the cash prize. Those that are voted out must face their biggest fears in a computer simulation.",3.081693,45,"2016-01-07","Released"
"269",0,0,"Augmented","A short film set in the near future, where augmented reality has become so ubiquitous that the line between the real and virtual worlds have become blurred. When a new, dangerous technology is created that can manipulate the perception of this brave new world, who will exploit it? Who will monetise it? Who will become twisted by it?",0.045706,0,"2016-01-01","Released"
"270",0,0,"The Visitor","Exploring the timeless landscape of the Judean desert like a lost space-traveller, a woman examines plants and animals. Synthetic sounds defy all logic.",0.021353,0,"2015-12-20","Released"
"271",0,0,"Keep Going","'Yeonhee', whose implanted artificial heart is broken, and 'Margo', a robot, who connected Yeonhee's broken heart to his body. The two in an inseparable destiny head toward the boundary to survive and...",0.029691,0,"2015-12-16","Released"
"272",245000000,2068223624,"Star Wars: The Force Awakens","Thirty years after defeating the Galactic Empire, Han Solo and his allies face a new threat from the evil Kylo Ren and his army of Stormtroopers.",35.524862,10229,"2015-12-15","Released"
"273",0,0,"HPL Insurance","You can't control the gibbering madness that lies waiting on the edge of our reality but for a small monthly premium you can ensure that you don't pay for it when things go eldritch.",0.041572,0,"2015-12-02","Released"
"274",0,0,"Chiral","An anxiety-ridden art dealer faces his worst nightmare.",0.029915,0,"2015-11-27","Released"
"275",0,0,"Counter Clockwise","Counter Clockwise is a sci-fi thriller/dark comedy about a scientist who accidentally invents time travel and is zapped six months into the future. He finds himself in a sinister upside down world where his wife and sister are murdered and he's the main suspect. He's forced to go back in time to uncover the mystery surrounding their deaths.",0.616108,3,"2016-10-04","Released"
"276",0,0,"TARBOZ","Chad VanGaalen’s “fully fucking nerded out” space epic Tarboz was planned as the first episode of ‘Translated Log of Inhabitants,’ and was conceived as a guide to the origin story of different species.",0.021181,0,"2015-11-26","Released"
"277",0,0,"The Last Case of August T. Harrison","August T. Harrison, private eye, comes out of retirement to solve a bizarre missing persons case, but finds himself caught in the middle of a dark conspiracy involving the writings of H.P. Lovecraft.",0.02688,0,"2015-11-13","Released"
"278",40000000,34227298,"Victor Frankenstein","Eccentric scientist Victor Von Frankenstein creates a grotesque creature in an unorthodox scientific experiment.",7.47861,902,"2015-11-10","Released"
"279",160000000,653428261,"The Hunger Games: Mockingjay - Part 2","With the nation of Panem in a full scale war, Katniss confronts President Snow in the final showdown. Teamed with a group of her closest friends – including Gale, Finnick, and Peeta – Katniss goes off on a mission with the unit from District 13 as they risk their lives to stage an assassination attempt on President Snow who has become increasingly obsessed with destroying her. The mortal traps, enemies, and moral choices that await Katniss will challenge her more than any arena she faced in The Hunger Games.",22.991237,5562,"2015-11-18","Released"
"280",0,0,"Daemonium: Soldier of the Underworld","The story of Daemonium begins in an alternate universe to ours, in which magic and technology coexist with humans and demons. A powerful family hires a band of mercenaries and forces Fulcanelli, a wizard and con artist, to invoke a demon with the purpose of gaining even more power. Of course, things go terribly wrong. The wizard escapes and the demon slaughters the mercenaries, with the exception of Razor. He’s the one who seals the deal to become lord of the criminal underworld. The family kidnaps Lisa, his pregnant wife, and turns her into a merciless killing machine and the spear point of their offensive against Razor. But she’s not the only threat to the crime lord. It’s only a question of time before the demon returns to claim Razor’s soul. Fulcanelli seems to be the key to stopping the demon and Razor sends out his band of sexy killer robots to find him.",1.000997,4,"2015-11-05","Released"
"281",0,0,"Arrowhead","Kye is a prisoner of war caught between two armies that he doesn't believe in. When offered an opportunity for freedom, Kye sets out on one last rescue mission only to become stranded when his ship crash lands. Kye soon realises that the deadliest creature on the desert moon is himself.",4.238266,42,"2017-06-23","Released"
"282",0,0,"Ozone","In a post-apocalyptic near future devastated by global nuclear war, Dastagir, one of the few survivors, fights to regain his lost love and rediscover his humanity. While he fights his way through the ruins of the old world, we start to understand the complicated nature of this simple love story.",0.040449,0,"2015-10-31","Released"
"283",0,0,"Monsters","Jenn lives in an underground bunker, protected from the monsters that now ravage the world. This is the day that she goes outside...",0.126842,3,"2015-10-28","Released"
"284",0,0,"Cosmic Scrat-tastrophe","Scrat struggles once again to protect his nut.",3.207014,54,"2015-11-06","Released"
"285",0,0,"The Greater Evil","A jaded political campaign operative gradually realizes the horrific true nature of the popular yet brash candidate she is working for.",0.028252,0,"2015-09-27","Released"
"286",2480421,0,"Lazer Team","In the late 1970's, the SETI project received a one time signal from outer space. It looked exactly as theorists thought a communication from an alien civilization would -- unfortunately it has never been decoded. Or so we were told. Unbeknownst to the general public the signal was translated and told us two things:  1) We are not alone.  2) The galaxy is a dangerous place.",5.277395,122,"2016-01-27","Released"
