"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"245",0,0,"A Thought of Ecstasy","August 2019. Frank recognizes his own story of twenty years ago in a recently published book. He remembers Marie, with whom he had a relationship before she moved to the United States and disappeared from his life. Frank sets out in search of her and finds himself in a USA petrified by a heat wave and lost in suspicion and political paranoia. He heads into the desert in pursuit of Marie.",0.545475,1,"2018-01-25","Released",90,", , ",", , "
"246",15000000,305092201,"Annabelle: Creation","Several years after the tragic death of their little girl, a dollmaker and his wife welcome a nun and several girls from a shuttered orphanage into their home, soon becoming the target of the dollmaker's possessed creation, Annabelle.",19.011824,2164,"2017-08-03","Released",109,"Atomic Monster, New Line Cinema, The Safran Company, Warner Bros., ","United States of America, "
"247",0,0,"The Neighbor","Improvised film about an ex-kidnapper trying to fit back into 'normal' society but he finds himself repeating the same patterns from his past of observation and monitoring with his next door neighbors.",0.060017,0,"2017-06-19","Post Production",76,", , ",", , "
"248",0,0,"Never Here","An artist whose work involves capturing images of strangers begins to believe she herself is being observed.",4.431271,5,"2017-06-18","Released",110,"Wonderbar Productions, Before the Door Pictures, ","United States of America, "
"249",0,0,"Provenance","A classical musician (Christian McKay) travels to the South of France to escape his demons and wait for his new love, a younger woman named Sophia (Charlotte Vega).  Trying to come to peace with his new life in these slow, peaceful surroundings, his seemingly chance meeting with Peter (Harry Macqueen) will threaten to derail everything.",2.153642,1,"2017-06-17","Released",93,", , ","United Kingdom, France, "
"250",0,0,"Shot Caller","A newly-released prison gangster is forced by the leaders of his gang to orchestrate a major crime with a brutal rival gang on the streets of Southern California.",14.94984,664,"2017-07-13","Released",121,"Directv, Bold Films, Participant Media, Relativity Media, ","United States of America, "
"251",0,0,"Serpent","A romantic escape into nature turns into the ultimate moment of reckoning when a husband and wife are trapped in a tent with a deadly snake. Unable to escape and with certain death looming, the tent becomes a heated confessional to a cataclysmic truth. Betrayed, the couple finds themselves spiraling into a dark and dangerous space of which only one can survive.",2.268368,8,"2017-06-17","Post Production",85,"Enigma Pictures, ","South Africa, "
"252",0,0,"Last Day in Paradise","",0.097222,0,"2017-06-17","Released",NA,"La Femis, ","France, "
"253",217000000,605425157,"Transformers: The Last Knight","Autobots and Decepticons are at war, with humans on the sidelines. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth.",23.488166,2320,"2017-06-16","Released",149,"Tom DeSanto/Don Murphy Production, Ian Bryce Productions, Huahua Media, Di Bonaventura Pictures, Hasbro, Paramount Pictures (Canada), ","Canada, United States of America, "
"254",0,0,"Destined","Ben Smith discovers a dead body in the wilderness, and things get strange when the identity of that body is an older version of himself. Now, Ben must make certain difficult choices knowing what the end result may be.",1.275866,0,"2017-06-16","Released",7,", , ",", , "
"255",0,0,"A Day","A desperate father who tries to save his daughter and a man who tries to save his wife. In their desperate efforts to save their beloved, the day repeats in endless loop, and two men realizes that there's third man who keeps murdering their beloved out of vengeance.",0.886714,8,"2017-06-15","Released",90,"(<U+C8FC>)<U+B77C><U+C778><U+D544><U+B984>, ","South Korea, "
"256",0,0,"The Keeping Hours","A supernatural love story that centers on two parents whose life together falls apart after their son dies. The man, now a successful lawyer, and the woman, now married and an author, get a chance at reconciliation ten years later.",2.184806,0,"2017-06-15","Released",91,"Blumhouse Productions, ","United States of America, "
"257",10000000,4504974,"The Book of Henry","Naomi Watts stars as Susan, a single mother of two, working as a waitress in a small town. Her son, Henry, is an 11-year-old genius who not only manages the family finances but acts as emotional support for his mother and younger brother. When Henry discovers that the girl next door has a terrible secret, he implores Susan to take matters into her own hands in this imaginative and emotional drama.",10.433285,333,"2017-06-16","Released",105,"Sidney Kimmel Entertainment, Double Nickel Entertainment, ","United States of America, "
"258",0,0,"Pirates 1.0","A group of techies cheated by a cyber-criminal who also happens to be a big shot in the business world, plan their revenge. What they do not foresee is being outsmarted and there unfolds a chain of events, which spiral out of control.",0.062146,0,"2017-06-11","Released",120,", , ",", , "
"259",0,0,"Escape Room","Six friends test their intelligence in a game that takes a dark turn.",7.63347,72,"2017-10-26","Released",81,"Universum Film, ","United States of America, "
"260",0,0,"The Passenger","Moscow. 1970. The hero of the USSR, cosmonaut Nikolai Valerievich Basov, tries to recover from a tragedy that darkened his life. He leads a solitary life, having withdrawn into his apartment. Nikolai hardly notices the world around him and can no longer relate to life as he did before his accident – the fatal 36 hours after an emergency landing in the taiga, which left an indelible trace on his life.  After a strike of fate, people start to mysteriously disappear around Basov. He suddenly realizes that it is not simple to get rid of this strange influence of outer space ...",0.075175,0,"2017-06-09","Released",11,", , ",", , "
"261",0,0,"Monsters Among Men","An egocentric businessman awakens deep in the woods to find he has been abducted by a subversive group of bloodthirsty vampires disguised and living among us. He must not only escape their clutches, but save his beloved girlfriend before time, the truth, and his kidnappers catch up with him.",2.583527,1,"2017-06-03","Released",96,"Project Dark Films, Cult of Moi and Vous Film Producioni Company, S & N Productions, ","United States of America, "
"262",0,0,"Horror","A mysterious abandoned factory began the first day of shooting. When carrying the heroine Zhu Sha, deputy director, ""the forefront of the film"" program host a dream bus and other people arrived at the factory, shooting the venue was empty, landlord let everyone in the factory standby, he went out to during supper we buy, wait, deputy director bizarre but died in the bathroom",0.17274,3,"2017-06-02","Released",85,", , ","China, "
"263",500,0,"Incontinuous","After young journalism student Ian Redford is convinced into stealing a government laptop and writing a whistleblower article on the documents it contained by stranger Dexter Drofder, Ian must learn to live with the fame, fortune, notoriety, stress, and paranoia that comes with writing the ""story of the century.""",0.183391,2,"2017-06-02","Released",77,"Flitzer Media, ","United States of America, "
"264",0,3356049,"You Were Never Really Here","A traumatised veteran, unafraid of violence, tracks down missing girls for a living. When a job spins out of control, Joe's nightmares overtake him as a conspiracy is uncovered leading to what may be his death trip or his awakening.",19.87636,308,"2017-11-08","Released",89,"Why Not Productions, Page 114, Film4 Productions, British Film Institute (BFI), ","France, United Kingdom, United States of America, "
"265",0,0,"Based on a True Story","A writer goes through a tough period after the release of her latest book, as she gets involved with an obsessive admirer.",4.663915,50,"2017-11-01","Released",100,"WY Productions, ","France, "
"266",0,0,"Double Lover","Chloé, a fragile young woman, falls in love with her psychoanalyst, Paul. A few months later she moves in with him, but soon discovers that her lover is concealing a part of his identity.",10.248958,148,"2017-05-26","Released",110,"Mars Films, Mandarin Films, FOZ, ","Belgium, France, "
"267",0,2026499,"Good Time","After a heist goes awry, a bank robber tries to free his brother from Rikers Island.",9.762485,438,"2017-08-11","Released",101,"A24, Elara Pictures, Rhea Films, ","United States of America, "
"268",6000000,0,"The Summit","At a Latin American Presidents’ Summit in Chile where the region’s alliances and geopolitical strategies are shaped, Hernán Blanco, the president of Argentina, lives a political and family drama. Through his son in law, he’s implicated in a corruption case. On her father’s call, Marina Blanco, attends the Summit to find protection, to earn time and to negotiate a way out. That past once calm and domestic, becomes a menacing element, almost fantastic, seen from the top of public life, seen from the Summit.",3.495417,25,"2017-08-17","Released",114,"Kramer & Sigman Films, La Unión de los Ríos, Mod Producciones, Maneki Films, ARTE France Cinéma, Movistar+, Televisión Federal (Telefe), ","Argentina, France, Spain, "
